Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9

2023-09-08 05:40:35,0,0.2104421740690299,0.2018879676852479,0.1829938225851236,0.1628866993099251,0.1709787049605907,0.1716827507171642,0.1603635112596181,0.1441003080234378,0.1440871018611524,0.1687867293615665,0.5504184365272522,0.545402467250824,0.5396860241889954,0.5397720336914062,0.5360477566719055,0.5409890413284302,0.5468156337738037,0.548126757144928,0.5455659031867981,0.5346381664276123,6877.288060263375,6326.996356069605,6208.690804125759,5953.821032587019,4631.21292308486,5688.4849471687885,6607.848975634787,6904.580745962276,6787.951890487097,5902.213318485181,6169.60400390625,5727.04248046875,5388.30859375,5420.76953125,4082.406982421875,5089.04248046875,5816.4873046875,6012.28955078125,5904.42236328125,5414.52490234375,2.5068104460286382,2.58243365803784,2.5538064183347786,2.408833067553705,2.682777352330585,2.701022681949798,2.6088524644127395,2.532343907302948,2.4642419729193725,2.19610259092621,1849.6272473761355,1558.280611271085,1408.1105854114908,1394.4035529883984,2057.009610005023,1834.143976637115,1452.300923508452,1234.4589538601565,1201.0991709906684,1192.6561478376227

2023-09-08 05:40:40,0,0.2018879676852479,0.1829938225851236,0.1628866993099251,0.1709787049605907,0.1716827507171642,0.1603635112596181,0.1441003080234378,0.1440871018611524,0.1687867293615665,0.1834924239662407,0.545402467250824,0.5396860241889954,0.5397720336914062,0.5360477566719055,0.5409890413284302,0.5468156337738037,0.548126757144928,0.5455659031867981,0.5346381664276123,0.538907527923584,6326.996356069605,6208.690804125759,5953.821032587019,4631.21292308486,5688.4849471687885,6607.848975634787,6904.580745962276,6787.951890487097,5902.213318485181,6391.8662923897045,5727.04248046875,5388.30859375,5420.76953125,4082.406982421875,5089.04248046875,5816.4873046875,6012.28955078125,5904.42236328125,5414.52490234375,5782.1181640625,2.58243365803784,2.5538064183347786,2.408833067553705,2.682777352330585,2.701022681949798,2.6088524644127395,2.532343907302948,2.4642419729193725,2.19610259092621,2.336728041987584,1558.280611271085,1408.1105854114908,1394.4035529883984,2057.009610005023,1834.143976637115,1452.300923508452,1234.4589538601565,1201.0991709906684,1192.6561478376227,1335.1077171319405

2023-09-08 05:40:45,0,0.1829938225851236,0.1628866993099251,0.1709787049605907,0.1716827507171642,0.1603635112596181,0.1441003080234378,0.1440871018611524,0.1687867293615665,0.1834924239662407,0.2041072010729224,0.5396860241889954,0.5397720336914062,0.5360477566719055,0.5409890413284302,0.5468156337738037,0.548126757144928,0.5455659031867981,0.5346381664276123,0.538907527923584,0.5462287068367004,6208.690804125759,5953.821032587019,4631.21292308486,5688.4849471687885,6607.848975634787,6904.580745962276,6787.951890487097,5902.213318485181,6391.8662923897045,7529.785511331518,5388.30859375,5420.76953125,4082.406982421875,5089.04248046875,5816.4873046875,6012.28955078125,5904.42236328125,5414.52490234375,5782.1181640625,6209.9521484375,2.5538064183347786,2.408833067553705,2.682777352330585,2.701022681949798,2.6088524644127395,2.532343907302948,2.4642419729193725,2.19610259092621,2.336728041987584,2.5562610621592228,1408.1105854114908,1394.4035529883984,2057.009610005023,1834.143976637115,1452.300923508452,1234.4589538601565,1201.0991709906684,1192.6561478376227,1335.1077171319405,1531.0570357668769

2023-09-08 05:40:50,0,0.1628866993099251,0.1709787049605907,0.1716827507171642,0.1603635112596181,0.1441003080234378,0.1440871018611524,0.1687867293615665,0.1834924239662407,0.2041072010729224,0.1961620400895269,0.5397720336914062,0.5360477566719055,0.5409890413284302,0.5468156337738037,0.548126757144928,0.5455659031867981,0.5346381664276123,0.538907527923584,0.5462287068367004,0.5513046383857727,5953.821032587019,4631.21292308486,5688.4849471687885,6607.848975634787,6904.580745962276,6787.951890487097,5902.213318485181,6391.8662923897045,7529.785511331518,7500.506205408739,5420.76953125,4082.406982421875,5089.04248046875,5816.4873046875,6012.28955078125,5904.42236328125,5414.52490234375,5782.1181640625,6209.9521484375,6308.58984375,2.408833067553705,2.682777352330585,2.701022681949798,2.6088524644127395,2.532343907302948,2.4642419729193725,2.19610259092621,2.336728041987584,2.5562610621592228,2.587623534302221,1394.4035529883984,2057.009610005023,1834.143976637115,1452.300923508452,1234.4589538601565,1201.0991709906684,1192.6561478376227,1335.1077171319405,1531.0570357668769,1503.5301025995443

2023-09-08 05:40:55,0,0.1709787049605907,0.1716827507171642,0.1603635112596181,0.1441003080234378,0.1440871018611524,0.1687867293615665,0.1834924239662407,0.2041072010729224,0.1961620400895269,0.183963663761397,0.5360477566719055,0.5409890413284302,0.5468156337738037,0.548126757144928,0.5455659031867981,0.5346381664276123,0.538907527923584,0.5462287068367004,0.5513046383857727,0.5476921200752258,4631.21292308486,5688.4849471687885,6607.848975634787,6904.580745962276,6787.951890487097,5902.213318485181,6391.8662923897045,7529.785511331518,7500.506205408739,7015.627068543838,4082.406982421875,5089.04248046875,5816.4873046875,6012.28955078125,5904.42236328125,5414.52490234375,5782.1181640625,6209.9521484375,6308.58984375,6010.67041015625,2.682777352330585,2.701022681949798,2.6088524644127395,2.532343907302948,2.4642419729193725,2.19610259092621,2.336728041987584,2.5562610621592228,2.587623534302221,2.5769479076180355,2057.009610005023,1834.143976637115,1452.300923508452,1234.4589538601565,1201.0991709906684,1192.6561478376227,1335.1077171319405,1531.0570357668769,1503.5301025995443,1437.2124146793788

2023-09-08 05:41:00,0,0.1716827507171642,0.1603635112596181,0.1441003080234378,0.1440871018611524,0.1687867293615665,0.1834924239662407,0.2041072010729224,0.1961620400895269,0.183963663761397,0.1264865891040694,0.5409890413284302,0.5468156337738037,0.548126757144928,0.5455659031867981,0.5346381664276123,0.538907527923584,0.5462287068367004,0.5513046383857727,0.5476921200752258,0.5981998443603516,5688.4849471687885,6607.848975634787,6904.580745962276,6787.951890487097,5902.213318485181,6391.8662923897045,7529.785511331518,7500.506205408739,7015.627068543838,3877.227153977619,5089.04248046875,5816.4873046875,6012.28955078125,5904.42236328125,5414.52490234375,5782.1181640625,6209.9521484375,6308.58984375,6010.67041015625,3695.313232421875,2.701022681949798,2.6088524644127395,2.532343907302948,2.4642419729193725,2.19610259092621,2.336728041987584,2.5562610621592228,2.587623534302221,2.5769479076180355,1.9063149028477648,1834.143976637115,1452.300923508452,1234.4589538601565,1201.0991709906684,1192.6561478376227,1335.1077171319405,1531.0570357668769,1503.5301025995443,1437.2124146793788,936.5233687598608

2023-09-08 05:41:05,0,0.1603635112596181,0.1441003080234378,0.1440871018611524,0.1687867293615665,0.1834924239662407,0.2041072010729224,0.1961620400895269,0.183963663761397,0.1264865891040694,0.12892170042947,0.5468156337738037,0.548126757144928,0.5455659031867981,0.5346381664276123,0.538907527923584,0.5462287068367004,0.5513046383857727,0.5476921200752258,0.5981998443603516,0.5646008253097534,6607.848975634787,6904.580745962276,6787.951890487097,5902.213318485181,6391.8662923897045,7529.785511331518,7500.506205408739,7015.627068543838,3877.227153977619,4075.1392209423575,5816.4873046875,6012.28955078125,5904.42236328125,5414.52490234375,5782.1181640625,6209.9521484375,6308.58984375,6010.67041015625,3695.313232421875,3723.60498046875,2.6088524644127395,2.532343907302948,2.4642419729193725,2.19610259092621,2.336728041987584,2.5562610621592228,2.587623534302221,2.5769479076180355,1.9063149028477648,1.9696921209491536,1452.300923508452,1234.4589538601565,1201.0991709906684,1192.6561478376227,1335.1077171319405,1531.0570357668769,1503.5301025995443,1437.2124146793788,936.5233687598608,1038.0098090199062

2023-09-08 05:41:10,0,0.1441003080234378,0.1440871018611524,0.1687867293615665,0.1834924239662407,0.2041072010729224,0.1961620400895269,0.183963663761397,0.1264865891040694,0.12892170042947,0.1511751766695116,0.548126757144928,0.5455659031867981,0.5346381664276123,0.538907527923584,0.5462287068367004,0.5513046383857727,0.5476921200752258,0.5981998443603516,0.5646008253097534,0.5413417816162109,6904.580745962276,6787.951890487097,5902.213318485181,6391.8662923897045,7529.785511331518,7500.506205408739,7015.627068543838,3877.227153977619,4075.1392209423575,5280.921217949852,6012.28955078125,5904.42236328125,5414.52490234375,5782.1181640625,6209.9521484375,6308.58984375,6010.67041015625,3695.313232421875,3723.60498046875,4492.92578125,2.532343907302948,2.4642419729193725,2.19610259092621,2.336728041987584,2.5562610621592228,2.587623534302221,2.5769479076180355,1.9063149028477648,1.9696921209491536,2.15186638484324,1234.4589538601565,1201.0991709906684,1192.6561478376227,1335.1077171319405,1531.0570357668769,1503.5301025995443,1437.2124146793788,936.5233687598608,1038.0098090199062,1179.4473431824792

2023-09-08 05:41:15,0,0.1440871018611524,0.1687867293615665,0.1834924239662407,0.2041072010729224,0.1961620400895269,0.183963663761397,0.1264865891040694,0.12892170042947,0.1511751766695116,0.1725414813761205,0.5455659031867981,0.5346381664276123,0.538907527923584,0.5462287068367004,0.5513046383857727,0.5476921200752258,0.5981998443603516,0.5646008253097534,0.5413417816162109,0.530933678150177,6787.951890487097,5902.213318485181,6391.8662923897045,7529.785511331518,7500.506205408739,7015.627068543838,3877.227153977619,4075.1392209423575,5280.921217949852,6033.257195691927,5904.42236328125,5414.52490234375,5782.1181640625,6209.9521484375,6308.58984375,6010.67041015625,3695.313232421875,3723.60498046875,4492.92578125,5443.9248046875,2.4642419729193725,2.19610259092621,2.336728041987584,2.5562610621592228,2.587623534302221,2.5769479076180355,1.9063149028477648,1.9696921209491536,2.15186638484324,2.3506899587411807,1201.0991709906684,1192.6561478376227,1335.1077171319405,1531.0570357668769,1503.5301025995443,1437.2124146793788,936.5233687598608,1038.0098090199062,1179.4473431824792,1314.6329418608238

2023-09-08 05:41:20,0,0.1687867293615665,0.1834924239662407,0.2041072010729224,0.1961620400895269,0.183963663761397,0.1264865891040694,0.12892170042947,0.1511751766695116,0.1725414813761205,0.2000364616527207,0.5346381664276123,0.538907527923584,0.5462287068367004,0.5513046383857727,0.5476921200752258,0.5981998443603516,0.5646008253097534,0.5413417816162109,0.530933678150177,0.529281497001648,5902.213318485181,6391.8662923897045,7529.785511331518,7500.506205408739,7015.627068543838,3877.227153977619,4075.1392209423575,5280.921217949852,6033.257195691927,6447.752932944794,5414.52490234375,5782.1181640625,6209.9521484375,6308.58984375,6010.67041015625,3695.313232421875,3723.60498046875,4492.92578125,5443.9248046875,5805.15185546875,2.19610259092621,2.336728041987584,2.5562610621592228,2.587623534302221,2.5769479076180355,1.9063149028477648,1.9696921209491536,2.15186638484324,2.3506899587411807,2.60329300405294,1192.6561478376227,1335.1077171319405,1531.0570357668769,1503.5301025995443,1437.2124146793788,936.5233687598608,1038.0098090199062,1179.4473431824792,1314.6329418608238,1500.148171961473

2023-09-08 05:41:25,0,0.1834924239662407,0.2041072010729224,0.1961620400895269,0.183963663761397,0.1264865891040694,0.12892170042947,0.1511751766695116,0.1725414813761205,0.2000364616527207,0.0937138578581377,0.538907527923584,0.5462287068367004,0.5513046383857727,0.5476921200752258,0.5981998443603516,0.5646008253097534,0.5413417816162109,0.530933678150177,0.529281497001648,0.5340831279754639,6391.8662923897045,7529.785511331518,7500.506205408739,7015.627068543838,3877.227153977619,4075.1392209423575,5280.921217949852,6033.257195691927,6447.752932944794,4400.143462947264,5782.1181640625,6209.9521484375,6308.58984375,6010.67041015625,3695.313232421875,3723.60498046875,4492.92578125,5443.9248046875,5805.15185546875,3723.05810546875,2.336728041987584,2.5562610621592228,2.587623534302221,2.5769479076180355,1.9063149028477648,1.9696921209491536,2.15186638484324,2.3506899587411807,2.60329300405294,1.913422964927865,1335.1077171319405,1531.0570357668769,1503.5301025995443,1437.2124146793788,936.5233687598608,1038.0098090199062,1179.4473431824792,1314.6329418608238,1500.148171961473,458.7727176007896

2023-09-08 05:41:30,0,0.2041072010729224,0.1961620400895269,0.183963663761397,0.1264865891040694,0.12892170042947,0.1511751766695116,0.1725414813761205,0.2000364616527207,0.0937138578581377,0.0932667325419272,0.5462287068367004,0.5513046383857727,0.5476921200752258,0.5981998443603516,0.5646008253097534,0.5413417816162109,0.530933678150177,0.529281497001648,0.5340831279754639,0.5341061949729919,7529.785511331518,7500.506205408739,7015.627068543838,3877.227153977619,4075.1392209423575,5280.921217949852,6033.257195691927,6447.752932944794,4400.143462947264,4566.4075952495805,6209.9521484375,6308.58984375,6010.67041015625,3695.313232421875,3723.60498046875,4492.92578125,5443.9248046875,5805.15185546875,3723.05810546875,4256.14208984375,2.5562610621592228,2.587623534302221,2.5769479076180355,1.9063149028477648,1.9696921209491536,2.15186638484324,2.3506899587411807,2.60329300405294,1.913422964927865,2.011331732916385,1531.0570357668769,1503.5301025995443,1437.2124146793788,936.5233687598608,1038.0098090199062,1179.4473431824792,1314.6329418608238,1500.148171961473,458.7727176007896,440.2311852568986

2023-09-08 05:41:35,0,0.1961620400895269,0.183963663761397,0.1264865891040694,0.12892170042947,0.1511751766695116,0.1725414813761205,0.2000364616527207,0.0937138578581377,0.0932667325419272,0.102178658833005,0.5513046383857727,0.5476921200752258,0.5981998443603516,0.5646008253097534,0.5413417816162109,0.530933678150177,0.529281497001648,0.5340831279754639,0.5341061949729919,0.5335147380828857,7500.506205408739,7015.627068543838,3877.227153977619,4075.1392209423575,5280.921217949852,6033.257195691927,6447.752932944794,4400.143462947264,4566.4075952495805,5426.135260647403,6308.58984375,6010.67041015625,3695.313232421875,3723.60498046875,4492.92578125,5443.9248046875,5805.15185546875,3723.05810546875,4256.14208984375,5034.1220703125,2.587623534302221,2.5769479076180355,1.9063149028477648,1.9696921209491536,2.15186638484324,2.3506899587411807,2.60329300405294,1.913422964927865,2.011331732916385,2.170229697044384,1503.5301025995443,1437.2124146793788,936.5233687598608,1038.0098090199062,1179.4473431824792,1314.6329418608238,1500.148171961473,458.7727176007896,440.2311852568986,606.1824195870719

2023-09-08 05:41:40,0,0.183963663761397,0.1264865891040694,0.12892170042947,0.1511751766695116,0.1725414813761205,0.2000364616527207,0.0937138578581377,0.0932667325419272,0.102178658833005,0.1350301352319906,0.5476921200752258,0.5981998443603516,0.5646008253097534,0.5413417816162109,0.530933678150177,0.529281497001648,0.5340831279754639,0.5341061949729919,0.5335147380828857,0.536204993724823,7015.627068543838,3877.227153977619,4075.1392209423575,5280.921217949852,6033.257195691927,6447.752932944794,4400.143462947264,4566.4075952495805,5426.135260647403,6077.190415079959,6010.67041015625,3695.313232421875,3723.60498046875,4492.92578125,5443.9248046875,5805.15185546875,3723.05810546875,4256.14208984375,5034.1220703125,5609.423828125,2.5769479076180355,1.9063149028477648,1.9696921209491536,2.15186638484324,2.3506899587411807,2.60329300405294,1.913422964927865,2.011331732916385,2.170229697044384,2.364479903939851,1437.2124146793788,936.5233687598608,1038.0098090199062,1179.4473431824792,1314.6329418608238,1500.148171961473,458.7727176007896,440.2311852568986,606.1824195870719,905.0254849621804

2023-09-08 05:41:45,0,0.1264865891040694,0.12892170042947,0.1511751766695116,0.1725414813761205,0.2000364616527207,0.0937138578581377,0.0932667325419272,0.102178658833005,0.1350301352319906,0.1587743237410141,0.5981998443603516,0.5646008253097534,0.5413417816162109,0.530933678150177,0.529281497001648,0.5340831279754639,0.5341061949729919,0.5335147380828857,0.536204993724823,0.5382637977600098,3877.227153977619,4075.1392209423575,5280.921217949852,6033.257195691927,6447.752932944794,4400.143462947264,4566.4075952495805,5426.135260647403,6077.190415079959,6488.599175760458,3695.313232421875,3723.60498046875,4492.92578125,5443.9248046875,5805.15185546875,3723.05810546875,4256.14208984375,5034.1220703125,5609.423828125,5817.08935546875,1.9063149028477648,1.9696921209491536,2.15186638484324,2.3506899587411807,2.60329300405294,1.913422964927865,2.011331732916385,2.170229697044384,2.364479903939851,2.4641913862043534,936.5233687598608,1038.0098090199062,1179.4473431824792,1314.6329418608238,1500.148171961473,458.7727176007896,440.2311852568986,606.1824195870719,905.0254849621804,1349.2002217991965

2023-09-08 05:41:50,0,0.12892170042947,0.1511751766695116,0.1725414813761205,0.2000364616527207,0.0937138578581377,0.0932667325419272,0.102178658833005,0.1350301352319906,0.1587743237410141,0.1823848412305449,0.5646008253097534,0.5413417816162109,0.530933678150177,0.529281497001648,0.5340831279754639,0.5341061949729919,0.5335147380828857,0.536204993724823,0.5382637977600098,0.5367006063461304,4075.1392209423575,5280.921217949852,6033.257195691927,6447.752932944794,4400.143462947264,4566.4075952495805,5426.135260647403,6077.190415079959,6488.599175760458,5779.218939026774,3723.60498046875,4492.92578125,5443.9248046875,5805.15185546875,3723.05810546875,4256.14208984375,5034.1220703125,5609.423828125,5817.08935546875,5175.92578125,1.9696921209491536,2.15186638484324,2.3506899587411807,2.60329300405294,1.913422964927865,2.011331732916385,2.170229697044384,2.364479903939851,2.4641913862043534,2.598513148524931,1038.0098090199062,1179.4473431824792,1314.6329418608238,1500.148171961473,458.7727176007896,440.2311852568986,606.1824195870719,905.0254849621804,1349.2002217991965,2410.5490354805124

2023-09-08 05:41:55,0,0.1511751766695116,0.1725414813761205,0.2000364616527207,0.0937138578581377,0.0932667325419272,0.102178658833005,0.1350301352319906,0.1587743237410141,0.1823848412305449,0.1644305653234433,0.5413417816162109,0.530933678150177,0.529281497001648,0.5340831279754639,0.5341061949729919,0.5335147380828857,0.536204993724823,0.5382637977600098,0.5367006063461304,0.5401008129119873,5280.921217949852,6033.257195691927,6447.752932944794,4400.143462947264,4566.4075952495805,5426.135260647403,6077.190415079959,6488.599175760458,5779.218939026774,5615.026227084726,4492.92578125,5443.9248046875,5805.15185546875,3723.05810546875,4256.14208984375,5034.1220703125,5609.423828125,5817.08935546875,5175.92578125,5164.826171875,2.15186638484324,2.3506899587411807,2.60329300405294,1.913422964927865,2.011331732916385,2.170229697044384,2.364479903939851,2.4641913862043534,2.598513148524931,2.5778370245249045,1179.4473431824792,1314.6329418608238,1500.148171961473,458.7727176007896,440.2311852568986,606.1824195870719,905.0254849621804,1349.2002217991965,2410.5490354805124,2294.548247849494

2023-09-08 05:42:00,0,0.1725414813761205,0.2000364616527207,0.0937138578581377,0.0932667325419272,0.102178658833005,0.1350301352319906,0.1587743237410141,0.1823848412305449,0.1644305653234433,0.1321155107275467,0.530933678150177,0.529281497001648,0.5340831279754639,0.5341061949729919,0.5335147380828857,0.536204993724823,0.5382637977600098,0.5367006063461304,0.5401008129119873,0.5433575510978699,6033.257195691927,6447.752932944794,4400.143462947264,4566.4075952495805,5426.135260647403,6077.190415079959,6488.599175760458,5779.218939026774,5615.026227084726,5730.206785213039,5443.9248046875,5805.15185546875,3723.05810546875,4256.14208984375,5034.1220703125,5609.423828125,5817.08935546875,5175.92578125,5164.826171875,4931.9599609375,2.3506899587411807,2.60329300405294,1.913422964927865,2.011331732916385,2.170229697044384,2.364479903939851,2.4641913862043534,2.598513148524931,2.5778370245249045,2.4697994626425426,1314.6329418608238,1500.148171961473,458.7727176007896,440.2311852568986,606.1824195870719,905.0254849621804,1349.2002217991965,2410.5490354805124,2294.548247849494,2024.212474977524

2023-09-08 05:42:05,0,0.2000364616527207,0.0937138578581377,0.0932667325419272,0.102178658833005,0.1350301352319906,0.1587743237410141,0.1823848412305449,0.1644305653234433,0.1321155107275467,0.120559821644092,0.529281497001648,0.5340831279754639,0.5341061949729919,0.5335147380828857,0.536204993724823,0.5382637977600098,0.5367006063461304,0.5401008129119873,0.5433575510978699,0.5452107191085815,6447.752932944794,4400.143462947264,4566.4075952495805,5426.135260647403,6077.190415079959,6488.599175760458,5779.218939026774,5615.026227084726,5730.206785213039,5716.967003114928,5805.15185546875,3723.05810546875,4256.14208984375,5034.1220703125,5609.423828125,5817.08935546875,5175.92578125,5164.826171875,4931.9599609375,4972.85595703125,2.60329300405294,1.913422964927865,2.011331732916385,2.170229697044384,2.364479903939851,2.4641913862043534,2.598513148524931,2.5778370245249045,2.4697994626425426,2.287652125943301,1500.148171961473,458.7727176007896,440.2311852568986,606.1824195870719,905.0254849621804,1349.2002217991965,2410.5490354805124,2294.548247849494,2024.212474977524,1431.6513855537232

2023-09-08 05:42:10,1,0.0937138578581377,0.0932667325419272,0.102178658833005,0.1350301352319906,0.1587743237410141,0.1823848412305449,0.1644305653234433,0.1321155107275467,0.120559821644092,0.1252347757887925,0.5340831279754639,0.5341061949729919,0.5335147380828857,0.536204993724823,0.5382637977600098,0.5367006063461304,0.5401008129119873,0.5433575510978699,0.5452107191085815,0.5448901057243347,4400.143462947264,4566.4075952495805,5426.135260647403,6077.190415079959,6488.599175760458,5779.218939026774,5615.026227084726,5730.206785213039,5716.967003114928,5747.961303942166,3723.05810546875,4256.14208984375,5034.1220703125,5609.423828125,5817.08935546875,5175.92578125,5164.826171875,4931.9599609375,4972.85595703125,5019.75537109375,1.913422964927865,2.011331732916385,2.170229697044384,2.364479903939851,2.4641913862043534,2.598513148524931,2.5778370245249045,2.4697994626425426,2.287652125943301,2.323332745315043,458.7727176007896,440.2311852568986,606.1824195870719,905.0254849621804,1349.2002217991965,2410.5490354805124,2294.548247849494,2024.212474977524,1431.6513855537232,1296.2847037204256

2023-09-08 05:42:15,0,0.0932667325419272,0.102178658833005,0.1350301352319906,0.1587743237410141,0.1823848412305449,0.1644305653234433,0.1321155107275467,0.120559821644092,0.1252347757887925,0.0823052528899321,0.5341061949729919,0.5335147380828857,0.536204993724823,0.5382637977600098,0.5367006063461304,0.5401008129119873,0.5433575510978699,0.5452107191085815,0.5448901057243347,0.533847451210022,4566.4075952495805,5426.135260647403,6077.190415079959,6488.599175760458,5779.218939026774,5615.026227084726,5730.206785213039,5716.967003114928,5747.961303942166,3050.764307293088,4256.14208984375,5034.1220703125,5609.423828125,5817.08935546875,5175.92578125,5164.826171875,4931.9599609375,4972.85595703125,5019.75537109375,2452.001708984375,2.011331732916385,2.170229697044384,2.364479903939851,2.4641913862043534,2.598513148524931,2.5778370245249045,2.4697994626425426,2.287652125943301,2.323332745315043,1.921938302558314,440.2311852568986,606.1824195870719,905.0254849621804,1349.2002217991965,2410.5490354805124,2294.548247849494,2024.212474977524,1431.6513855537232,1296.2847037204256,2717.7231797885565

2023-09-08 05:42:20,0,0.102178658833005,0.1350301352319906,0.1587743237410141,0.1823848412305449,0.1644305653234433,0.1321155107275467,0.120559821644092,0.1252347757887925,0.0823052528899321,0.09090179528706,0.5335147380828857,0.536204993724823,0.5382637977600098,0.5367006063461304,0.5401008129119873,0.5433575510978699,0.5452107191085815,0.5448901057243347,0.533847451210022,0.5314333438873291,5426.135260647403,6077.190415079959,6488.599175760458,5779.218939026774,5615.026227084726,5730.206785213039,5716.967003114928,5747.961303942166,3050.764307293088,3142.6801087397494,5034.1220703125,5609.423828125,5817.08935546875,5175.92578125,5164.826171875,4931.9599609375,4972.85595703125,5019.75537109375,2452.001708984375,2435.1435546875,2.170229697044384,2.364479903939851,2.4641913862043534,2.598513148524931,2.5778370245249045,2.4697994626425426,2.287652125943301,2.323332745315043,1.921938302558314,1.9366416006104603,606.1824195870719,905.0254849621804,1349.2002217991965,2410.5490354805124,2294.548247849494,2024.212474977524,1431.6513855537232,1296.2847037204256,2717.7231797885565,2886.0560082322736

2023-09-08 05:42:25,1,0.1350301352319906,0.1587743237410141,0.1823848412305449,0.1644305653234433,0.1321155107275467,0.120559821644092,0.1252347757887925,0.0823052528899321,0.09090179528706,0.1040469474138203,0.536204993724823,0.5382637977600098,0.5367006063461304,0.5401008129119873,0.5433575510978699,0.5452107191085815,0.5448901057243347,0.533847451210022,0.5314333438873291,0.5314931869506836,6077.190415079959,6488.599175760458,5779.218939026774,5615.026227084726,5730.206785213039,5716.967003114928,5747.961303942166,3050.764307293088,3142.6801087397494,3773.610131856493,5609.423828125,5817.08935546875,5175.92578125,5164.826171875,4931.9599609375,4972.85595703125,5019.75537109375,2452.001708984375,2435.1435546875,3036.71533203125,2.364479903939851,2.4641913862043534,2.598513148524931,2.5778370245249045,2.4697994626425426,2.287652125943301,2.323332745315043,1.921938302558314,1.9366416006104603,2.07549152973022,905.0254849621804,1349.2002217991965,2410.5490354805124,2294.548247849494,2024.212474977524,1431.6513855537232,1296.2847037204256,2717.7231797885565,2886.0560082322736,2850.1990865834086

2023-09-08 05:42:30,0,0.1587743237410141,0.1823848412305449,0.1644305653234433,0.1321155107275467,0.120559821644092,0.1252347757887925,0.0823052528899321,0.09090179528706,0.1040469474138203,0.1167880403826455,0.5382637977600098,0.5367006063461304,0.5401008129119873,0.5433575510978699,0.5452107191085815,0.5448901057243347,0.533847451210022,0.5314333438873291,0.5314931869506836,0.5353177189826965,6488.599175760458,5779.218939026774,5615.026227084726,5730.206785213039,5716.967003114928,5747.961303942166,3050.764307293088,3142.6801087397494,3773.610131856493,5068.928314753985,5817.08935546875,5175.92578125,5164.826171875,4931.9599609375,4972.85595703125,5019.75537109375,2452.001708984375,2435.1435546875,3036.71533203125,4005.62744140625,2.4641913862043534,2.598513148524931,2.5778370245249045,2.4697994626425426,2.287652125943301,2.323332745315043,1.921938302558314,1.9366416006104603,2.07549152973022,2.3704479021095533,1349.2002217991965,2410.5490354805124,2294.548247849494,2024.212474977524,1431.6513855537232,1296.2847037204256,2717.7231797885565,2886.0560082322736,2850.1990865834086,2520.418534699099

2023-09-08 05:42:35,1,0.1823848412305449,0.1644305653234433,0.1321155107275467,0.120559821644092,0.1252347757887925,0.0823052528899321,0.09090179528706,0.1040469474138203,0.1167880403826455,0.1307016108679854,0.5367006063461304,0.5401008129119873,0.5433575510978699,0.5452107191085815,0.5448901057243347,0.533847451210022,0.5314333438873291,0.5314931869506836,0.5353177189826965,0.5396680235862732,5779.218939026774,5615.026227084726,5730.206785213039,5716.967003114928,5747.961303942166,3050.764307293088,3142.6801087397494,3773.610131856493,5068.928314753985,5931.787225232797,5175.92578125,5164.826171875,4931.9599609375,4972.85595703125,5019.75537109375,2452.001708984375,2435.1435546875,3036.71533203125,4005.62744140625,4991.37939453125,2.598513148524931,2.5778370245249045,2.4697994626425426,2.287652125943301,2.323332745315043,1.921938302558314,1.9366416006104603,2.07549152973022,2.3704479021095533,2.502855088250896,2410.5490354805124,2294.548247849494,2024.212474977524,1431.6513855537232,1296.2847037204256,2717.7231797885565,2886.0560082322736,2850.1990865834086,2520.418534699099,2022.9634273988056

